UE1_throughput_lag1,UE1_throughput_lag2,UE1_throughput_lag3,UE1-Jitter,UE1-CQI
0.15915184011698758,0.2565331600184147,0.1659354943537249,0.3343875260219381,0.26666666666666666
0.11014975492187289,0.15915184011698758,0.2565331600184147,0.48248092101410167,0.4666666666666667
0.19618436374468545,0.11014975492187289,0.15915184011698758,0.2386201076296973,0.4666666666666667
0.2514961951959271,0.19618436374468545,0.11014975492187289,0.33656808544002287,0.3333333333333333
0.2005172367102662,0.2514961951959271,0.19618436374468545,0.0,0.6666666666666666
0.18143905543369349,0.2005172367102662,0.2514961951959271,0.20715089626589686,0.6666666666666666
0.02395266336285103,0.18143905543369349,0.2005172367102662,0.0,0.4
0.0,0.02395266336285103,0.18143905543369349,0.0,0.4
0.0,0.0,0.02395266336285103,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.13333333333333333
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.31150573569508727,0.6
0.10275679042435075,0.0,0.0,0.2665635329796273,0.26666666666666666
0.2863893627968695,0.10275679042435075,0.0,0.0,0.06666666666666667
0.27320118070788313,0.2863893627968695,0.10275679042435075,0.32607165924550385,0.6
0.240718173694045,0.27320118070788313,0.2863893627968695,0.059602496295454555,0.6666666666666666
0.1795705039672868,0.240718173694045,0.27320118070788313,0.3597436092251794,0.4666666666666667
0.24705500040620684,0.1795705039672868,0.240718173694045,0.29581913709797714,0.4
0.16051940314674898,0.24705500040620684,0.1795705039672868,0.31575341851943994,0.5333333333333333
0.18490535380615808,0.16051940314674898,0.24705500040620684,0.12403619057456299,0.7333333333333333
0.16363365559076015,0.18490535380615808,0.16051940314674898,0.34572634575608596,1.0
0.20291385706935305,0.16363365559076015,0.18490535380615808,0.23612789158433187,0.8
0.002545562867278685,0.20291385706935305,0.16363365559076015,0.30932352130280066,0.8666666666666667
0.020107238605898123,0.002545562867278685,0.20291385706935305,0.6250822896922482,1.0
0.25936306767405964,0.020107238605898123,0.002545562867278685,0.0,1.0
0.20948086765781135,0.25936306767405964,0.020107238605898123,0.08557917142594638,0.9333333333333333
0.21175562596474123,0.20948086765781135,0.25936306767405964,0.3018772716031763,0.8
0.20925068378151487,0.21175562596474123,0.20948086765781135,0.45710489834328005,1.0
0.1633086901183416,0.20925068378151487,0.21175562596474123,0.30574328626417685,0.9333333333333333
0.15496790965959867,0.1633086901183416,0.20925068378151487,0.19343268951575124,0.8666666666666667
0.2047688683077423,0.15496790965959867,0.1633086901183416,0.33400971521862033,1.0
0.17080997644000323,0.2047688683077423,0.15496790965959867,0.27108311590573647,0.9333333333333333
0.16880602269342215,0.17080997644000323,0.2047688683077423,0.3770400458441381,0.8
0.026403444634007636,0.16880602269342215,0.17080997644000323,0.305405354379201,0.8666666666666667
0.0925068378151488,0.026403444634007636,0.16880602269342215,0.15404839468761974,0.8
0.13517209629810165,0.0925068378151488,0.026403444634007636,0.21997534260859242,0.7333333333333333
0.1402226013486067,0.13517209629810165,0.0925068378151488,0.0,0.8
0.0,0.1402226013486067,0.13517209629810165,0.0,0.8666666666666667
0.0,0.0,0.1402226013486067,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.6329014350286482,0.9333333333333333
0.18489181357814066,0.0,0.0,0.46193248796553255,0.9333333333333333
0.0711809786876811,0.18489181357814066,0.0,0.34934746643085274,0.9333333333333333
0.4735017737698703,0.0711809786876811,0.18489181357814066,0.3492781049805122,0.8666666666666667
0.5001895631922442,0.4735017737698703,0.0711809786876811,0.4504183338280955,1.0
0.8369214937579549,0.5001895631922442,0.4735017737698703,0.017368338347051607,0.5333333333333333
0.3273891732336772,0.8369214937579549,0.5001895631922442,0.4335730671269421,0.7333333333333333
0.13735207300890948,0.3273891732336772,0.8369214937579549,0.4171406294636368,0.8666666666666667
0.06933950767730929,0.13735207300890948,0.3273891732336772,0.3906481027294469,0.9333333333333333
0.08216210360982479,0.06933950767730929,0.13735207300890948,0.767109472147,1.0
0.11174750182793078,0.08216210360982479,0.06933950767730929,0.3289985544541164,0.8666666666666667
0.11696048961464511,0.11174750182793078,0.08216210360982479,0.20226990343450701,0.6666666666666666
0.21834971700923442,0.11696048961464511,0.11174750182793078,0.4957270003383138,0.9333333333333333
0.11747501827930781,0.21834971700923442,0.11696048961464511,0.2917702885964062,0.4
0.08988003357976548,0.11747501827930781,0.21834971700923442,0.3390349952172938,0.6666666666666666
0.2598505158826875,0.08988003357976548,0.11747501827930781,0.4560302355737726,0.4666666666666667
0.20253473068486472,0.2598505158826875,0.08988003357976548,0.4986377463652489,0.8
0.26138056164865814,0.20253473068486472,0.2598505158826875,0.6772684293095073,0.7333333333333333
0.2674195033444363,0.26138056164865814,0.20253473068486472,0.5826590783211928,0.5333333333333333
0.3837842229263141,0.2674195033444363,0.26138056164865814,0.18142250366408164,0.8666666666666667
0.21129525821214828,0.3837842229263141,0.2674195033444363,0.47654453590973456,0.8
0.37758279849432663,0.21129525821214828,0.3837842229263141,0.13185514623783728,0.7333333333333333
0.39467056625233565,0.37758279849432663,0.21129525821214828,0.5731385600797134,0.7333333333333333
0.26468437728491345,0.39467056625233565,0.37758279849432663,0.6518174133289617,0.8
0.40822433449779294,0.26468437728491345,0.39467056625233565,0.5290625207188653,0.6666666666666666
0.41431743710564084,0.40822433449779294,0.26468437728491345,0.5189325462064128,0.7333333333333333
0.5624746120724673,0.41431743710564084,0.40822433449779294,0.1455335963342381,0.4666666666666667
0.5106155387656728,0.5624746120724673,0.41431743710564084,0.5463843151421097,0.8
0.523302732418014,0.5106155387656728,0.5624746120724673,0.4485780421544841,0.8666666666666667
0.4071275760283803,0.523302732418014,0.5106155387656728,0.29122627262423784,0.7333333333333333
0.2957185799008855,0.4071275760283803,0.523302732418014,0.35423017203610113,0.7333333333333333
0.7768705825006093,0.2957185799008855,0.4071275760283803,0.3422723200445481,0.8
0.8222980474991198,0.7768705825006093,0.2957185799008855,0.13716762818053574,0.9333333333333333
0.6563354726893601,0.8222980474991198,0.7768705825006093,0.11853647099011753,0.7333333333333333
0.9081295529016709,0.6563354726893601,0.8222980474991198,0.17679638533236286,0.5333333333333333
0.5633005659815311,0.9081295529016709,0.6563354726893601,0.5022086743480204,0.4
0.122498442873778,0.5633005659815311,0.9081295529016709,0.4613010128295661,0.7333333333333333
0.40061472635199175,0.122498442873778,0.5633005659815311,0.7889001286508045,0.4666666666666667
0.18619167546781487,0.40061472635199175,0.122498442873778,0.10420344176441429,0.5333333333333333
0.4949765754055298,0.18619167546781487,0.40061472635199175,0.48907072143516883,0.7333333333333333
0.40213123188994504,0.4949765754055298,0.18619167546781487,0.3973560833629235,0.5333333333333333
0.20070679990251036,0.40213123188994504,0.4949765754055298,0.24510215977447813,0.8
0.0872667695723996,0.20070679990251036,0.40213123188994504,0.4162984493220423,0.6666666666666666
0.0,0.0872667695723996,0.20070679990251036,0.2832094940778222,0.4666666666666667
0.12344625883499878,0.0,0.0872667695723996,0.26458170211791526,0.4666666666666667
0.02610555961762396,0.12344625883499878,0.0,0.2319778041116285,0.5333333333333333
0.46985945243317895,0.02610555961762396,0.12344625883499878,0.16990283583729082,0.4666666666666667
0.22195141766187343,0.46985945243317895,0.02610555961762396,0.40427919844216614,0.4666666666666667
0.0,0.22195141766187343,0.46985945243317895,0.20571738887415203,0.2
0.11723129417499391,0.0,0.22195141766187343,0.22421420111384943,0.4
0.2548947924283045,0.11723129417499391,0.0,0.45788615565095864,0.4666666666666667
0.5070273783410513,0.2548947924283045,0.11723129417499391,0.5065247990696938,0.6
0.012660113196306225,0.5070273783410513,0.2548947924283045,0.4243242630051842,0.6666666666666666
0.28828499471931107,0.012660113196306225,0.5070273783410513,0.1458780370735652,0.4
0.06412651989059495,0.28828499471931107,0.012660113196306225,0.6121625838925878,0.2
0.21600725756221734,0.06412651989059495,0.28828499471931107,0.5187200144935267,0.6666666666666666
0.009762504400574105,0.21600725756221734,0.06412651989059495,0.22007523453456826,0.4
0.23094212906545344,0.009762504400574105,0.21600725756221734,0.4822063162839292,0.4666666666666667
0.3387358843122918,0.23094212906545344,0.009762504400574105,0.33421806421185407,0.4666666666666667
0.22403661277655915,0.3387358843122918,0.23094212906545344,0.5848744160429246,0.4666666666666667
0.32515503561079967,0.22403661277655915,0.3387358843122918,0.3010047641632205,0.3333333333333333
0.24633736832128253,0.32515503561079967,0.22403661277655915,0.4522923811427853,0.6666666666666666
0.11265469710509925,0.24633736832128253,0.32515503561079967,0.3065815781945493,0.6
0.24511874779971293,0.11265469710509925,0.24633736832128253,0.2534790050558096,0.5333333333333333
0.16338993148644623,0.24511874779971293,0.11265469710509925,0.3881577268276827,0.8
0.020797790234787554,0.16338993148644623,0.24511874779971293,0.3082415286601142,0.7333333333333333
0.275137433314377,0.020797790234787554,0.16338993148644623,0.2578003895328963,0.4666666666666667
0.3642185934411135,0.275137433314377,0.020797790234787554,0.5420797502657972,0.6666666666666666
0.3180734963576787,0.3642185934411135,0.275137433314377,0.36673079871107483,0.6
0.41575270127548947,0.3180734963576787,0.3642185934411135,0.525023404947946,0.4
0.368727489370921,0.41575270127548947,0.3180734963576787,0.27178222900685445,0.6
0.21044222384704958,0.368727489370921,0.41575270127548947,0.23827788261241867,0.6
0.06384217510222871,0.21044222384704958,0.368727489370921,0.3141943387608851,0.3333333333333333
0.26097435480813497,0.06384217510222871,0.21044222384704958,0.37723130878908795,0.26666666666666666
0.17625314810301404,0.26097435480813497,0.06384217510222871,0.10217152785072393,0.3333333333333333
0.5196604110813225,0.17625314810301404,0.26097435480813497,0.42764618046632014,0.7333333333333333
0.3694180409998104,0.5196604110813225,0.17625314810301404,0.3714813050883388,0.13333333333333333
0.3307336095539849,0.3694180409998104,0.5196604110813225,0.4517565573626878,0.6
0.26376364177972755,0.3307336095539849,0.3694180409998104,0.4268379018277062,0.8
0.2770059847807837,0.26376364177972755,0.3307336095539849,0.23234314161219807,0.7333333333333333
0.2835052942291548,0.2770059847807837,0.26376364177972755,0.20675698984210747,0.7333333333333333
0.24081295529016708,0.2835052942291548,0.2770059847807837,0.16385873404925766,0.6666666666666666
0.2735396864083191,0.24081295529016708,0.2835052942291548,0.7822658294513731,0.4666666666666667
0.13247759092263114,0.2735396864083191,0.24081295529016708,0.23669512787085262,0.4666666666666667
0.2448614834673816,0.13247759092263114,0.2735396864083191,0.25929177145347426,0.3333333333333333
0.1954125707476914,0.2448614834673816,0.13247759092263114,0.15033284927563387,0.6
0.2776152950415685,0.1954125707476914,0.2448614834673816,0.245927926704616,0.4
0.17330137839521217,0.2776152950415685,0.1954125707476914,0.14399124007762562,0.3333333333333333
0.09739486012944458,0.17330137839521217,0.2776152950415685,0.6008702965796608,0.2
0.23239093346331952,0.09739486012944458,0.17330137839521217,0.3776153881232446,0.4666666666666667
0.1577030357191215,0.23239093346331952,0.09739486012944458,0.05463914090108355,0.4
0.1491726920681344,0.1577030357191215,0.23239093346331952,0.3503777335732864,0.2
0.24390012727814336,0.1491726920681344,0.1577030357191215,0.2078928891878186,0.5333333333333333
0.2677850895009072,0.24390012727814336,0.1491726920681344,0.1455768367817952,0.5333333333333333
0.22884339372275028,0.2677850895009072,0.24390012727814336,0.31324684677472575,0.4666666666666667
0.2069082243344978,0.22884339372275028,0.2677850895009072,0.029644356319785,0.3333333333333333
0.0,0.2069082243344978,0.22884339372275028,0.0,0.5333333333333333
0.0,0.0,0.2069082243344978,0.0,0.6
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.20059003288282162,0.6666666666666666
0.09805833130229913,0.0,0.0,0.148450930168237,0.4666666666666667
0.29192731605600236,0.09805833130229913,0.0,0.3548037409457249,0.4
0.2393912313483359,0.29192731605600236,0.09805833130229913,0.4179879596786015,0.6666666666666666
0.22893817531887237,0.2393912313483359,0.29192731605600236,0.19374738469830408,0.6
0.12452947707639396,0.22893817531887237,0.2393912313483359,0.15328832145616492,0.2
0.23838925447504536,0.12452947707639396,0.22893817531887237,0.2604584830884001,0.2
0.1494028759444309,0.23838925447504536,0.12452947707639396,0.0,0.4666666666666667
0.11448262788745361,0.1494028759444309,0.23838925447504536,0.3128486535079937,0.7333333333333333
0.2179028894846589,0.11448262788745361,0.1494028759444309,0.4130899228182573,1.0
0.23454382971809246,0.2179028894846589,0.11448262788745361,0.3167276862969563,0.7333333333333333
0.07109973731957646,0.23454382971809246,0.2179028894846589,0.0,0.7333333333333333
0.02986974300647223,0.07109973731957646,0.23454382971809246,0.3703400949110387,0.6666666666666666
0.22712378476453543,0.02986974300647223,0.07109973731957646,0.6003999025932674,0.9333333333333333
0.2536084707666477,0.22712378476453543,0.02986974300647223,0.04609277606807026,0.9333333333333333
0.2524575513851653,0.2536084707666477,0.22712378476453543,0.3795552112078224,1.0
0.193923145665773,0.2524575513851653,0.2536084707666477,0.29213033969786717,0.6
0.20679990251035826,0.193923145665773,0.2524575513851653,0.0,0.8
0.19013188182088986,0.20679990251035826,0.193923145665773,0.3009259835719491,0.8
0.1881414683023262,0.19013188182088986,0.20679990251035826,0.18985269897307258,0.9333333333333333
0.25611341294987405,0.1881414683023262,0.19013188182088986,0.18753807734168024,0.8666666666666667
0.14466379613832697,0.25611341294987405,0.1881414683023262,0.15344722901740154,0.6
0.0,0.14466379613832697,0.25611341294987405,0.4164886071700551,0.9333333333333333
0.046781487800254554,0.0,0.14466379613832697,0.1536051345991197,1.0
0.13802908440978146,0.046781487800254554,0.0,0.373329498977176,0.9333333333333333
0.12041324775909226,0.13802908440978146,0.046781487800254554,0.0,0.7333333333333333
0.0,0.12041324775909226,0.13802908440978146,0.0,0.8
0.0,0.0,0.12041324775909226,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.4305988988005468,0.9333333333333333
0.24675711538982315,0.0,0.0,0.07132381821913945,0.8666666666666667
0.14218593441113547,0.24675711538982315,0.0,0.25730592939533026,0.9333333333333333
0.35938473203888754,0.14218593441113547,0.24675711538982315,0.455708273923208,1.0
0.6308798440165733,0.35938473203888754,0.14218593441113547,0.20296259416345616,1.0
0.7752728355945514,0.6308798440165733,0.35938473203888754,0.5186864720081209,1.0
0.3017304411406288,0.7752728355945514,0.6308798440165733,0.3207603441038018,0.8
0.19965066211715005,0.3017304411406288,0.7752728355945514,0.4003482659335925,0.7333333333333333
0.24000054160912068,0.19965066211715005,0.3017304411406288,0.4758351220042034,0.7333333333333333
0.12539605166951012,0.24000054160912068,0.19965066211715005,0.5867765605990388,0.9333333333333333
